6.149434921750745353e+00,8.778248597275559728e-01,4.572550830267328337e+00,3.956541686302145755e-01
6.065817892034401915e+00,8.232646527720409724e-01,4.691863851498813354e+00,3.656021127764747525e-01
5.979405256399931368e+00,7.712951309023955426e-01,4.815849284093874694e+00,3.375222714418669168e-01
5.890417884488561739e+00,7.218382396433213888e-01,4.943651851485758364e+00,3.114833382131142470e-01
5.799076645941521058e+00,6.748159245195214373e-01,5.074514903261897913e+00,2.874731142024804509e-01
5.705602410400033797e+00,6.301501310556945068e-01,5.207766386460536800e+00,2.654232501690074741e-01
5.610216047505330650e+00,5.877628047765451891e-01,5.342808104566723060e+00,2.452287597264303787e-01
5.513138426898634314e+00,5.475758912067721917e-01,5.479106909508968393e+00,2.267627644306293710e-01
5.414590418221173707e+00,5.095113358710785523e-01,5.616187197282574317e+00,2.098871969787043379e-01
5.314792891114181295e+00,4.734910842941675302e-01,5.753624392604272053e+00,1.944602443288438176e-01
5.213966715218876224e+00,4.394370820007380551e-01,5.891039251675082689e+00,1.803412540896470739e-01
5.112332760176492741e+00,4.072712745154943859e-01,6.028092873468565038e+00,1.673937179654112206e-01
5.010111895628250878e+00,3.769156073631357295e-01,6.164482336013938024e+00,1.554868225519730474e-01
4.907524991215382215e+00,3.482920260683649571e-01,6.299937139632730165e+00,1.444973333975406171e-01
4.804792916579117446e+00,3.213224761558848841e-01,6.434293315160803495e+00,1.347551159131862020e-01
4.702136360970222917e+00,2.959289196385045395e-01,6.567055144265720124e+00,1.275384490471869470e-01
4.599716095494504664e+00,2.720387951877099031e-01,6.696657633234851303e+00,1.231603771604113801e-01
4.497546559113836828e+00,2.495929165753878742e-01,6.822236254766437469e+00,1.199487962885781023e-01
4.395620269998593344e+00,2.285341011850710868e-01,6.944321989822159757e+00,1.166574807050242690e-01
4.293929746319154361e+00,2.088051664002919805e-01,7.063408399316742248e+00,1.131428103860901285e-01
4.192467506245884934e+00,1.903489296045809687e-01,7.179920622275625774e+00,1.094160700814167941e-01
4.091226067949166101e+00,1.731082081814712959e-01,7.294249430063291406e+00,1.054888549682273247e-01
3.990197949599363803e+00,1.570258195144934033e-01,7.406751126428575027e+00,1.013729289210035384e-01
3.889375669366855970e+00,1.420445809871797582e-01,7.517747469935781801e+00,9.708009345039948779e-02
3.788751745422019201e+00,1.281073099830627171e-01,7.627525742383955532e+00,9.262206908754953838e-02
3.688318695935220326e+00,1.151568238856730264e-01,7.736339031241543651e+00,8.801039052845183175e-02
3.588069039076839051e+00,1.031359400785434033e-01,7.844406746556646048e+00,8.325631641236282132e-02
3.487995293017243981e+00,9.198747594520481630e-02,7.951915356792696343e+00,7.837075420288507066e-02
3.388089975926809938e+00,8.165424886918959402e-02,8.059019303081983665e+00,7.336420027903282903e-02
3.288345605975915298e+00,7.207907623402980135e-02,8.165842036898526501e+00,6.824669503242261626e-02
3.188754701334926001e+00,6.320477542325654563e-02,8.272477120352155211e+00,6.302779250879161910e-02
3.089309780174223086e+00,5.497416382040228033e-02,8.378989329342298120e+00,5.771654392654147758e-02
2.990003360664173382e+00,4.733005880899825157e-02,8.485415704558574745e+00,5.232149425008491422e-02
2.890827960975153488e+00,4.021527777257656588e-02,8.591766502964192753e+00,4.685069088634576107e-02
2.791776099277540890e+00,3.357263809466925347e-02,8.698026010051563617e+00,4.131170350361208082e-02
2.692840293741701529e+00,2.734495715880765759e-02,8.804153180556802738e+00,3.571165393667174309e-02
2.594013062538016889e+00,2.147505234852400274e-02,8.910082080995355369e+00,3.005725513326347464e-02
2.495286923836852466e+00,1.590574104734970157e-02,9.015722111309299791e+00,2.435485810824178712e-02
2.396654395808586635e+00,1.057984063881677386e-02,9.120957984272443753e+00,1.861050589606817046e-02
2.298107996623595106e+00,5.440168506457204733e-03,9.225649439799180840e+00,1.282999352330428146e-02
2.199640244452245597e+00,4.295420338024259072e-04,9.329630666788228055e+00,7.018933055078770307e-03
2.101243657464917813e+00,-4.509221395615384959e-03,9.432709395845796152e+00,1.182822797621868767e-03
2.002910753831979029e+00,-9.433304398264773585e-03,9.534665611559461240e+00,4.672880240929273843e-03
1.904634051723806287e+00,-1.439988959061376181e-02,9.635249811369748230e+00,1.054268552103988094e-02
1.806406069310776408e+00,-1.946615958913034891e-02,9.734180703483062302e+00,1.642099266924708367e-02
1.708219324763255997e+00,-2.468929701028310664e-02,9.831142182426173548e+00,2.230201462049340860e-02
1.610066336251625652e+00,-3.012648447053984171e-02,9.925779337740937791e+00,2.817970116250582274e-02
1.511939621946251977e+00,-3.583490458636912762e-02,1.001769311592038925e+01,3.404766389557133122e-02
1.413831700017512016e+00,-4.187173997423897925e-02,1.010643302849687331e+01,3.989910369304685428e-02
1.315735088635783034e+00,-4.829417325061734212e-02,1.019148689869531665e+01,4.572674183338985843e-02
1.217642305971431416e+00,-5.515938703197287990e-02,1.027226504985037892e+01,5.151937667618993605e-02
1.119545870194837978e+00,-6.252456393477329177e-02,1.034792465325473465e+01,5.673870808974019325e-02
1.021438315228736515e+00,-7.044675433146063703e-02,1.041830566042218820e+01,5.977013853586125164e-02
9.233146342979221544e-01,-7.896236230103625964e-02,1.048640239670502794e+01,5.993827833300045121e-02
8.251749279276103799e-01,-8.806491519526499223e-02,1.055478780391571192e+01,5.874496241595651702e-02
7.270199324315935741e-01,-9.774260280368257670e-02,1.062335239564236922e+01,5.741933432389033365e-02
6.288503841236788849e-01,-1.079836149158225900e-01,1.069205546251859040e+01,5.609735016984063183e-02
5.306670193176569184e-01,-1.187761413212211348e-01,1.076090785446910836e+01,5.477947600002531364e-02
4.324705743273313807e-01,-1.301083718094120933e-01,1.082991883146809364e+01,5.346613535968029740e-02
3.342617854665050348e-01,-1.419684961699303472e-01,1.089909616326274744e+01,5.215771062067143388e-02
2.360413890489709843e-01,-1.543447041923110552e-01,1.096844622294132066e+01,5.085454434093854281e-02
1.378101213885339071e-01,-1.672251856660886826e-01,1.103797407436635503e+01,4.955694064646828240e-02
3.956871879898685856e-02,-1.805981303807984162e-01,1.110768355356849924e+01,4.826516662750779396e-02
-5.868208240586728769e-02,-1.944517281259748320e-01,1.117757734422481342e+01,4.697945374132254936e-02
-1.569415459122256440e-01,-2.087741686911523675e-01,1.124765704738234007e+01,4.569999921463575171e-02
-2.552089354062952453e-01,-2.235536418658665703e-01,1.131792324560586849e+01,4.442696743959231864e-02
-3.534835145742712958e-01,-2.387783374396514890e-01,1.138837556174783749e+01,4.316049135751785781e-02
-4.517645471023607473e-01,-2.544364452020426715e-01,1.145901271253679710e+01,4.190067382570406007e-02
-5.500512966767608924e-01,-2.705161549425746381e-01,1.152983255719539812e+01,4.064758896285829148e-02
-6.483430269836686355e-01,-2.870056564507814656e-01,1.160083214129631379e+01,3.940128346947485705e-02
-7.466390017092916498e-01,-3.038931395161991178e-01,1.167200773605155462e+01,3.816177791990047613e-02
-8.449384845398235644e-01,-3.211667939283613937e-01,1.174335487323717153e+01,3.692906802336912847e-02
-9.432407391614729963e-01,-3.388148094768040353e-01,1.181486837591991446e+01,3.570312585177184278e-02
-1.041545029260436017e+00,-3.568253759510614520e-01,1.188654238516621398e+01,3.448390103226135067e-02
-1.139850618522910697e+00,-3.751866831406676650e-01,1.195837038285383258e+01,3.327132190334687600e-02
-1.238156770635104209e+00,-3.938869208351589157e-01,1.203034521068065743e+01,3.206529663335758173e-02
-1.336462749283209961e+00,-4.129142788240685036e-01,1.210245908535421400e+01,3.086571430052890974e-02
-1.434767818153436680e+00,-4.322569468969326145e-01,1.217470360972240329e+01,2.967244593427849006e-02
-1.533071240931980661e+00,-4.519031148432854916e-01,1.224706977893215054e+01,2.848534551749251631e-02
-1.631372281305039307e+00,-4.718409724526611559e-01,1.231954797832374560e+01,2.730425094996581994e-02
-1.729670202958820235e+00,-4.920587095145959045e-01,1.239212795812342449e+01,2.612898497328010675e-02
-1.827964269579517742e+00,-5.125445158186229255e-01,1.246479866954767779e+01,2.495935605757016937e-02
-1.926253744853339001e+00,-5.332865811542786272e-01,1.253445889525728241e+01,2.379515925093548395e-02
-2.024537892466481193e+00,-5.542730953110969194e-01,1.248880419535069208e+01,2.263617699239476103e-02
-2.122815976105141722e+00,-5.754922480786119898e-01,1.244296129634212100e+01,2.148217988922692182e-02
-2.221087259455527541e+00,-5.969322292463603574e-01,1.239692954080071807e+01,2.033292746001788553e-02
-2.319351006203833165e+00,-6.185812286038747665e-01,1.235070816219452539e+01,1.918816884454068242e-02
-2.417606480036266881e+00,-6.404274359406920691e-01,1.230429637824401823e+01,1.804764348168858695e-02
-2.515852944639024535e+00,-6.624590410463458978e-01,1.225769340653904038e+01,1.691108175710961253e-02
-2.614089663698304200e+00,-6.846642337103706621e-01,1.221089846791062783e+01,1.577820562191166454e-02
-2.712315900900312826e+00,-7.070312037223023260e-01,1.216391078658605807e+01,1.464872918399064833e-02
-2.810530919931244487e+00,-7.295481408716741889e-01,1.211672958922320120e+01,1.352235927356480565e-02
-2.908733984477307466e+00,-7.522032349480229918e-01,1.206935410346849658e+01,1.239879598462977940e-02
-3.006924358224697613e+00,-7.749846757408824782e-01,1.202178355627572692e+01,1.127773319408627122e-02
-3.105101304859612998e+00,-7.978806530397866137e-01,1.197401717208423300e+01,1.015885906016038287e-02
-3.203264088068261906e+00,-8.208793566342719172e-01,1.192605417090126174e+01,9.041856501942410404e-03
-3.301411971536837964e+00,-8.439689763138714662e-01,1.187789376630960625e+01,7.926403661818579374e-03
-3.399544218951547236e+00,-8.671377018681217796e-01,1.182953516341128086e+01,6.812174352703989112e-03
-3.497660093998588238e+00,-8.903737230865567120e-01,1.178097755671433866e+01,5.698838491858373816e-03
-3.595758860364157261e+00,-9.136652297587104510e-01,1.173222012796137292e+01,4.586062523110802196e-03
-3.693839781734463923e+00,-9.370004116741192934e-01,1.168326204390325884e+01,3.473509829493594964e-03
-3.791902121795700076e+00,-9.603674586223163168e-01,1.163410245403584398e+01,2.360841137983809949e-03
-3.889945144234073116e+00,-9.837545603928383731e-01,1.158474048829152991e+01,1.247714918607206389e-03
-3.987968112735782444e+00,-1.007149906775218762e+00,1.153517525449476011e+01,1.337877796046137602e-04
-4.085970290987023468e+00,-1.030541687558992114e+00,1.148540583570698814e+01,9.812851395569702900e-04
-4.183950942674004025e+00,-1.053918092533694617e+00,1.143543128752363813e+01,2.097849774786385377e-03
-4.281909331482919079e+00,-1.077267311488859347e+00,1.138525063551674243e+01,3.216252742138132805e-03
-4.379844721099972915e+00,-1.100577534214022712e+00,1.133486287275281157e+01,4.336840938534721954e-03
-4.477756375211368045e+00,-1.123836950498718901e+00,1.128426695696814441e+01,5.459961136310663432e-03
-4.575643557503296321e+00,-1.147033750132481877e+00,1.123346180787321558e+01,6.585740785603737962e-03
-4.673505531661970025e+00,-1.170156122904847829e+00,1.118244633858067338e+01,7.686311504250781246e-03
-4.771341569757906242e+00,-1.193192269686460305e+00,1.113121932349740817e+01,8.678596291078472316e-03
-4.869152014738541645e+00,-1.216131806667923199e+00,1.107977877948817635e+01,9.528151399907178881e-03
-4.966939320385371559e+00,-1.238967139814822982e+00,1.102812163402667522e+01,1.031093582041201634e-02
-5.064706187389003134e+00,-1.261691001419133817e+00,1.097624421940984973e+01,1.108854678364529049e-02
-5.162455316440051512e+00,-1.284296123772832532e+00,1.092414281132945142e+01,1.186738241078466247e-02
-5.260189408229121177e+00,-1.306775239167894176e+00,1.087181359795894409e+01,1.264735776181267687e-02
-5.357911163446828162e+00,-1.329121079896295132e+00,1.081925266478582692e+01,1.342838427169709692e-02
-5.455623282783781391e+00,-1.351326378250010896e+00,1.076645599033175849e+01,1.421036954119001515e-02
-5.553328466930584462e+00,-1.373383866521015850e+00,1.071341944169749105e+01,1.499321712848618489e-02
-5.651029416577856956e+00,-1.395286277001287489e+00,1.066013876992324860e+01,1.577682634224838315e-02
-5.748728832416199808e+00,-1.417026341982799753e+00,1.060660960515465767e+01,1.656109203649429665e-02
-5.846429415136230823e+00,-1.438596793757529690e+00,1.055282745160359070e+01,1.734590440766455022e-02
-5.944133865428557151e+00,-1.459990364617452796e+00,1.049878768229265091e+01,1.813114879438492907e-02
-6.041844883983783276e+00,-1.481199786854543010e+00,1.044448553357118925e+01,1.891670548033106553e-02
-6.139565171492528783e+00,-1.502217792760778270e+00,1.038991609938995708e+01,1.970244950081123658e-02
-6.237297428645396380e+00,-1.523037114628132294e+00,1.033507432532055326e+01,2.048825045355967545e-02
-6.335044356133001209e+00,-1.543650484748582574e+00,1.027995500230491466e+01,2.127397231422477331e-02
-6.432808654645951307e+00,-1.564050635414103718e+00,1.022455276011897318e+01,2.205947325715839138e-02
-6.530593024874852937e+00,-1.584230298916670776e+00,1.016886206053348829e+01,2.284460548223801041e-02
-6.628400167510323904e+00,-1.604182207548260797e+00,1.011287719015385278e+01,2.362921504827341160e-02
-6.726232783242965141e+00,-1.623899093600847721e+00,1.005659225291923065e+01,2.441314171358969359e-02
-6.824093572763396232e+00,-1.643373689366409041e+00,1.000000116224004643e+01,2.519621878463950554e-02
-6.921985236762220772e+00,-1.662598727136919585e+00,9.943097632751094039e+00,2.597827297324122042e-02
-7.019910475930047689e+00,-1.681566939204354405e+00,9.885875171655928995e+00,2.675912426315610673e-02
-7.117871990957493900e+00,-1.700271057860690327e+00,9.828327069636225488e+00,2.753858578692227471e-02
-7.215872482535163890e+00,-1.718703815397901735e+00,9.770446391297729960e+00,2.831646371374049037e-02
-7.313914651353665697e+00,-1.736857944107965013e+00,9.712225965122168958e+00,2.909255714890856062e-02
-7.412001198103617128e+00,-1.754726176282855654e+00,9.653658372892005346e+00,2.986665804585909856e-02
-7.510134823475621779e+00,-1.772301244214549154e+00,9.594735938552190646e+00,3.063855113198898916e-02
-7.608318228160292129e+00,-1.789575880195022117e+00,9.535450716470101895e+00,3.140801384832588722e-02
-7.706554112848240656e+00,-1.806542816516248928e+00,9.475794479051561581e+00,3.217481630446183266e-02
-7.804845178230070069e+00,-1.823194785470205304e+00,9.415758703667291840e+00,3.293872124988508204e-02
-7.903194124996397285e+00,-1.839524519348867848e+00,9.355334558840084469e+00,3.369948406177047939e-02
-8.001603653837827679e+00,-1.855524750444211168e+00,9.294512889638747666e+00,3.445685275065406977e-02
-8.100076465444976392e+00,-1.871188211048211425e+00,9.233284202219973480e+00,3.521056798499652002e-02
-8.198615260508452351e+00,-1.886507633452844779e+00,9.171638647454003035e+00,3.596036313521536881e-02
-8.297222739718856488e+00,-1.901475749950085836e+00,9.109566003564069092e+00,3.670596433781444373e-02
-8.395901603766812826e+00,-1.916085292831910758e+00,9.047055657703090503e+00,3.744709058098599080e-02
-8.494654553342922298e+00,-1.930328994390295039e+00,8.984096586383865102e+00,3.818345381241226855e-02
-8.593484289137800047e+00,-1.944199586917214617e+00,8.920677334671024639e+00,3.891475906957758690e-02
-8.692393511842052334e+00,-1.957689802704645432e+00,8.856785994033989695e+00,3.964070463369933489e-02
-8.791384922146285419e+00,-1.970792374044561424e+00,8.792410178750349914e+00,4.036098220801331155e-02
-8.890461220741119774e+00,-1.983500033228940751e+00,8.727537000737898509e+00,4.107527712108167278e-02
-8.989625108317156332e+00,-1.995805512549757132e+00,8.662153042681216775e+00,4.178326855535518386e-02
-9.088879285565012012e+00,-2.007701544298986729e+00,8.596244329304759901e+00,4.248462980198172007e-02
-9.188226453175296626e+00,-2.019180860768605701e+00,8.529796296628907371e+00,4.317902854230285664e-02
-9.287669311838609332e+00,-2.030236194250588877e+00,8.462793759027880114e+00,4.386612715597377338e-02
-9.387210562245570600e+00,-2.040860277036912862e+00,8.395220873888783686e+00,4.454558305630745146e-02
-9.486852905086788468e+00,-2.051045841419551596e+00,8.327061103648841112e+00,4.521704905346806552e-02
-9.586599041052872749e+00,-2.060785619690483461e+00,8.258297174962830667e+00,4.588017374508256141e-02
-9.686451670834435035e+00,-2.070072344141681953e+00,8.188911034724261739e+00,4.653460193397005590e-02
-9.786413495122079809e+00,-2.078898747065122343e+00,8.118883802631780000e+00,4.717997507415042785e-02
-9.886487214606422214e+00,-2.087257560752782570e+00,8.048195719955538507e+00,4.781593174374436372e-02
-9.986675529978072063e+00,-2.095141517496635686e+00,7.976826094116672650e+00,4.844210814456053477e-02
-1.008698114192763562e+01,-2.102543349588659183e+00,7.904753238645320756e+00,4.905813862885466392e-02
-1.018740675114572447e+01,-2.109455789320828334e+00,7.831954408028124703e+00,4.966365625128678352e-02
-1.028795505832295198e+01,-2.115871568985117968e+00,7.758405726893569998e+00,5.025829334633546974e-02
-1.038862876414992620e+01,-2.121783420873505133e+00,7.684082112911514884e+00,5.084168213009180454e-02
-1.048943056931725692e+01,-2.127184077277963770e+00,7.608957192700191996e+00,5.141345532491446713e-02
-1.059036317451555043e+01,-2.132066270490470927e+00,7.533003209937844780e+00,5.197324680643950617e-02
-1.069142928043542184e+01,-2.136422732803001434e+00,7.456190924764667827e+00,5.252069227107148547e-02
-1.079263158776748099e+01,-2.140246196507531451e+00,7.378489503430953000e+00,5.305542992278627218e-02
-1.089397279720233769e+01,-2.143529393896036250e+00,7.299866396995800422e+00,5.357710117751891127e-02
-1.099545560943059819e+01,-2.146265057260491549e+00,7.220287207703322885e+00,5.408535138325561153e-02
-1.109708272514287586e+01,-2.148445918892873063e+00,7.139715541454690673e+00,5.457983055405091904e-02
-1.119885684502978052e+01,-2.150064711085156510e+00,7.058112796796132571e+00,5.509212012663197017e-02
-1.130078066978192020e+01,-2.151114166129317606e+00,6.975436365395180083e+00,5.691465790108354156e-02
-1.140285619991087174e+01,-2.151585682103433150e+00,6.891646965132686375e+00,6.293946739261414847e-02
-1.150505779620080382e+01,-2.151417988687261307e+00,6.806719860061025251e+00,7.368629874434452776e-02
-1.160732366941138416e+01,-2.150480930514663935e+00,6.720648289358924110e+00,8.643078616078107845e-02
-1.170958958952775220e+01,-2.148639701244387634e+00,6.633438387884708298e+00,9.946921087641043269e-02
-1.181179132653505626e+01,-2.145759494535179446e+00,6.545090378886491145e+00,1.127397364737361268e-01
-1.191386465041844822e+01,-2.141705504045785080e+00,6.455599889958881121e+00,1.262856014744690725e-01
-1.201574533116306753e+01,-2.136342923434952024e+00,6.364957383084020925e+00,1.401424422890474031e-01
-1.211736913875406252e+01,-2.129536946361426430e+00,6.273147211772977627e+00,1.543368681731039083e-01
-1.221867184317657973e+01,-2.121152766483955343e+00,6.180146556475516029e+00,1.688847103173025110e-01
-1.231958921441576749e+01,-2.111055577461284916e+00,6.085924220615727798e+00,1.837889404678558491e-01
-1.242005702245677234e+01,-2.099110572952161746e+00,5.990439267387042577e+00,1.990372759839622585e-01
-1.252001103728473730e+01,-2.085182946615331989e+00,5.893639474759338803e+00,2.145995193548032864e-01
-1.261938702888481068e+01,-2.069137892109543575e+00,5.795459582836036461e+00,2.304247225396368892e-01
-1.271812076724213902e+01,-2.050840603093541770e+00,5.695819303480508466e+00,2.464383207852867685e-01
-1.281614802234186890e+01,-2.030156273226074060e+00,5.596820196955782478e+00,2.625394458517069096e-01
-1.291340456416914684e+01,-2.006950096165886599e+00,5.502300336132148750e+00,2.785987011815104775e-01
-1.300982616270911763e+01,-1.981087265571725764e+00,5.412437592124889285e+00,2.944567540673545536e-01
-1.310534858794693136e+01,-1.952432975102338597e+00,5.327300685789377432e+00,3.099241602624344671e-01
-1.319990760986772749e+01,-1.920852418416471918e+00,5.246776504788357443e+00,3.247828679267918406e-01
-1.329343899845665966e+01,-1.886210789172871660e+00,5.170454660705569694e+00,3.387898298566708322e-01
-1.338587852369887266e+01,-1.848373281030283977e+00,5.097453412396477646e+00,3.516821866893294901e-01
-1.347716195557951124e+01,-1.807205087647457020e+00,5.026238374348296567e+00,3.630639199692988206e-01
-1.356722476154896562e+01,-1.762571571002897963e+00,4.954105392659418072e+00,3.729878797652584344e-01
-1.365593531826768015e+01,-1.714375420045257448e+00,4.878616180825245507e+00,3.831026457247761474e-01
-1.374301083691586634e+01,-1.662603426911892557e+00,4.800131063138709742e+00,3.949889198836121218e-01
-1.382814784409968745e+01,-1.607253891914051103e+00,4.719966872746876874e+00,4.088167164460865255e-01
-1.391104286642531740e+01,-1.548325115362986670e+00,4.639305689371526320e+00,4.244296403083098190e-01
-1.399139243049893011e+01,-1.485815397569948182e+00,4.559287734658675539e+00,4.416321662690620431e-01
-1.406889306292669239e+01,-1.419723038846186558e+00,4.481040097216919982e+00,4.601657326509944190e-01
-1.414324129031477995e+01,-1.350046339502951831e+00,4.405692233387057399e+00,4.796901908509015322e-01
-1.421413363926936313e+01,-1.276783599851493145e+00,4.334382954363183771e+00,4.997669641026623033e-01
-1.428126663639660876e+01,-1.199933120203063641e+00,4.268257247310041969e+00,5.198466663107441654e-01
-1.434433680830269076e+01,-1.119493200868912242e+00,4.208445642526773334e+00,5.392648855689736731e-01
-1.440304068159377948e+01,-1.035462142160289867e+00,4.155998797031523750e+00,5.572504559800839363e-01
-1.445707478287604708e+01,-9.478382443884462161e-01,4.111653951798665219e+00,5.729503770045905053e-01
-1.450613563875566392e+01,-8.566198078646307668e-01,4.074886628193802984e+00,5.853955992893429272e-01
-1.454991977583880391e+01,-7.618051329000968819e-01,4.064165065247816955e+00,5.890223685331988923e-01
-1.458812603613068326e+01,-6.633954798144511278e-01,4.074281070855047204e+00,5.735674215216388649e-01
-1.462059748073579613e+01,-5.615764787614071496e-01,4.137311035037305018e+00,5.411268100868823483e-01
-1.464740380943608500e+01,-4.568234949961935687e-01,4.227496792425148975e+00,5.061210233669655167e-01
-1.466863458457784652e+01,-3.496372860952503547e-01,4.327694270882504135e+00,4.762263268015891060e-01
-1.468437936850737202e+01,-2.405186096350219738e-01,4.431184559950305690e+00,4.518315073055452769e-01
-1.469472772357095636e+01,-1.299682231919470632e-01,4.533639386608092181e+00,4.327077470798516567e-01
-1.469976921211489440e+01,-1.848688434246753554e-02,4.631468954142146544e+00,4.186372024862045627e-01
-1.469959339648547569e+01,9.342464933697586238e-02,4.721175029633618792e+00,4.094549380747576350e-01
-1.469428983902899688e+01,2.052656202699443821e-01,4.777840054208198239e+00,4.050768691616671302e-01
-1.468394810209175283e+01,3.165352708799923365e-01,4.690235346857789978e+00,4.055194778617928764e-01
-1.466865774802003308e+01,4.267328435906811990e-01,4.585241727147880475e+00,4.109152861359199327e-01
-1.464850833916013428e+01,5.353575808255697233e-01,4.466868173261189234e+00,4.215264924106039146e-01
-1.462358943785834775e+01,6.419087250082167184e-01,4.338095122509686874e+00,4.377576776381475465e-01
-1.459399060646096657e+01,7.458855185621829920e-01,4.201371500445055140e+00,4.601667786532908644e-01
-1.455980140731428918e+01,8.467872039110240223e-01,4.058878204742651263e+00,4.894711848602932291e-01
-1.452111140276460333e+01,9.441130234783001729e-01,3.912704533793379458e+00,5.265422468512418464e-01
-1.447801015515820566e+01,1.037362219687570697e+00,3.764995135934055437e+00,5.723759395356050605e-01
-1.443058722684139106e+01,1.126034034962396069e+00,3.618103793725328643e+00,6.280191453506126509e-01
-1.437893218016045083e+01,1.209627711726331656e+00,3.474798327457591540e+00,6.944198684553309908e-01
-1.432313457746167629e+01,1.287642492402938599e+00,3.338612545859670266e+00,7.721577035145509305e-01
-1.426328398109136586e+01,1.359577619415775374e+00,3.214665404037917895e+00,8.609467026215393837e-01
-1.419946995339581264e+01,1.424932335188401344e+00,3.114910672396458580e+00,9.524737179000608567e-01
-1.413178230956027903e+01,1.483208604979264322e+00,3.061113669929505843e+00,1.018162787065819197e+00
-1.406033581529858267e+01,1.534177087472147427e+00,3.056182880310044148e+00,1.031720529212611259e+00
-1.398529092150030984e+01,1.578100427175581189e+00,3.093521802386734354e+00,1.002243645589049992e+00
-1.390681296069688599e+01,1.615293839230542705e+00,3.150906931515581100e+00,9.483054683550300457e-01
-1.382506726541973485e+01,1.646072538778009964e+00,3.230527846661819247e+00,8.780224873564095311e-01
-1.374021916820027300e+01,1.670751740958960507e+00,3.330499549402150539e+00,7.983588345316099399e-01
-1.365243400156993125e+01,1.689646660914370768e+00,3.448304494556393429e+00,7.154437196694091172e-01
-1.356187709806012798e+01,1.703072513785220066e+00,3.581388225475102161e+00,6.339402334718879928e-01
-1.346871379020228687e+01,1.711344514712484610e+00,3.727335550951786480e+00,5.569364772611479220e-01
-1.337310941052782809e+01,1.714777878837141945e+00,3.883947760278489092e+00,4.861578888660484377e-01
-1.327522929156817888e+01,1.713687821300170722e+00,4.049271433372828355e+00,4.223051753358975646e-01
-1.317523876585475939e+01,1.708389557242547596e+00,4.221598566018760934e+00,3.653897958246676292e-01
-1.307330316591899688e+01,1.699198301805250111e+00,4.399450165036226323e+00,3.150074433207045166e-01
-1.296958782429230617e+01,1.686429270129256253e+00,4.581551372653263066e+00,2.705355809028380798e-01
-1.286425807350611628e+01,1.670397677355543120e+00,4.766803180206427903e+00,2.312636441280662425e-01
-1.275747924609184736e+01,1.651418738625088256e+00,4.954253595984436487e+00,1.964718842979942259e-01
-1.264941667458092311e+01,1.629807669078869647e+00,5.143069608672127480e+00,1.654745208202173801e-01
-1.254023569150476547e+01,1.605879683857864393e+00,5.332510270552627496e+00,1.376397236414781677e-01
-1.243010162939479990e+01,1.579949998103050479e+00,5.521900544557676760e+00,1.123953983269643658e-01
-1.231917982078244655e+01,1.552333826955404783e+00,5.710605068443764587e+00,8.922675558183454370e-02
-1.220763559819913091e+01,1.523346385555905513e+00,5.898000557396025911e+00,6.766943121470586631e-02
-1.209563429417627134e+01,1.493302889045529769e+00,6.083445078672867545e+00,4.730039859477356418e-02
-1.198334124124529332e+01,1.462518552565255314e+00,6.266241748382096688e+00,2.772791787847450271e-02
-1.187092177193762055e+01,1.431308591256059692e+00,6.445593320833240547e+00,8.581136467392449022e-03
-1.175854121878467495e+01,1.399988220258920224e+00,6.620542289036893457e+00,1.050042955267332587e-02
-1.164636491431788023e+01,1.368872654714814674e+00,6.789886403815614813e+00,2.983845311529434441e-02
-1.153455819106865654e+01,1.338277109764720363e+00,6.951952863535708182e+00,4.800979274385948348e-02
-1.142328482484614760e+01,1.308514183923469520e+00,7.105357296182605253e+00,6.099705310037356609e-02
-1.131263985443859355e+01,1.279780938664911494e+00,7.251388303611281394e+00,6.760710683465553927e-02
-1.120262395743866257e+01,1.252115827871578713e+00,7.391626230378755658e+00,5.311480797258930076e-02
-1.109323096806062736e+01,1.225545802691658359e+00,7.525925247479603009e+00,3.618482044855893254e-02
