8.813030936151791117e-01,2.336998222923662549e+00,1.500000000000000000e+00,-5.111347945670622339e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.796834174914306637e-01,2.428890825542747045e+00,1.500000000000000000e+00,-5.077088568888172837e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.777250801836296468e-01,2.535759903217007505e+00,1.500000000000000000e+00,-5.378331414638422014e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.852545474698915839e-01,2.650771333484708059e+00,1.500000000000000000e+00,-6.134588850194082621e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.181948357381001014e-01,2.755280571075926055e+00,1.500000000000000000e+00,-7.850273356761676702e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.752468975113351979e-01,2.833327849088592920e+00,1.500000000000000000e+00,-1.539593075177354109e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.552647506634996954e-01,2.883590708861094143e+00,1.500000000000000000e+00,-2.534134734568938896e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.429127837608767271e-01,2.928921664679688952e+00,1.500000000000000000e+00,-1.608242914103291898e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.339266146756139975e-01,2.969479361203619661e+00,1.500000000000000000e+00,-1.161581736670910026e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.259563005176577044e-01,3.014860493970841659e+00,1.500000000000000000e+00,-1.627643207393760560e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.215821770150424141e-01,3.055829010594114159e+00,1.500000000000000000e+00,-2.441358814397632138e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.215372513079672090e-01,3.100607921859157123e+00,1.500000000000000000e+00,-2.845189628203330212e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.272136479158802347e-01,3.143071987384394195e+00,1.500000000000000000e+00,-3.808063581783007301e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.385906683164727538e-01,3.181417757727321938e+00,1.500000000000000000e+00,-4.203415926213311948e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.566646701748894310e-01,3.217390236735751863e+00,1.500000000000000000e+00,-3.411022469112162447e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.799404651811384204e-01,3.250624358549580428e+00,1.500000000000000000e+00,-2.871276309877009325e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.051597874153143097e-01,3.280359122378242009e+00,1.500000000000000000e+00,-2.018936463983298957e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.354681151682585405e-01,3.308514853060932293e+00,1.500000000000000000e+00,-1.360752505308152172e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.627394512345196276e-01,3.334031961286950452e+00,1.500000000000000000e+00,-1.025929765624682632e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.954738621567798873e-01,3.359053107739804034e+00,1.500000000000000000e+00,-6.481021042349945915e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.230654267388315848e-01,3.381762254767818998e+00,1.500000000000000000e+00,-4.817438619692712143e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.558634616613154833e-01,3.405004764077644630e+00,1.500000000000000000e+00,-3.003720172572654223e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.833927178773886446e-01,3.426007661603654775e+00,1.500000000000000000e+00,-4.512051020145314006e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.152400856575711341e-01,3.448128591661950182e+00,1.500000000000000000e+00,-8.460302667462331339e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.470291375998201477e-01,3.469653328602111841e+00,1.500000000000000000e+00,4.187871773630114647e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.730716573801941216e-01,3.489581854975358777e+00,1.500000000000000000e+00,-2.272178169421705529e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.032014131537106305e-01,3.510557441214043006e+00,1.500000000000000000e+00,-1.487235544542460930e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.329952582013278040e-01,3.531201342102570084e+00,1.500000000000000000e+00,-7.335811622422413469e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.601843982368997388e-01,3.551060754947103604e+00,1.500000000000000000e+00,-1.900294524783446626e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.995979028760499041e-01,3.573169375425882421e+00,1.500000000000000000e+00,-1.256259526903328316e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.451223235811825329e-01,3.595259627941640446e+00,1.500000000000000000e+00,-1.092732704514673525e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.929627818528548033e-01,3.616080168331862410e+00,1.500000000000000000e+00,-9.934595104350769645e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.054372687283168020e+00,3.637934915052557727e+00,1.500000000000000000e+00,-7.201832506577726667e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.128083730540970109e+00,3.660629171195726173e+00,1.500000000000000000e+00,-4.462160931093646088e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.225198520054362250e+00,3.685561420246033393e+00,1.500000000000000000e+00,-9.729903951004724438e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.348004046923877874e+00,3.714251780349736354e+00,1.500000000000000000e+00,1.506286274367142075e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.488778519891745367e+00,3.750672239310244738e+00,1.500000000000000000e+00,2.175096758491626703e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.638090621375525080e+00,3.796644371280851082e+00,1.500000000000000000e+00,2.519907879832309905e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.774016472130363287e+00,3.842496947016049269e+00,1.500000000000000000e+00,4.713001531328352978e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.883219096613781174e+00,3.888334347257863310e+00,1.500000000000000000e+00,9.664549819975853939e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.962588572720667113e+00,3.932630037302843107e+00,1.500000000000000000e+00,1.696143752760663759e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.016762280625155057e+00,3.973481939175765643e+00,1.500000000000000000e+00,2.268285769283411302e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.056453137796210306e+00,4.012835666778782340e+00,1.500000000000000000e+00,1.886682131411202112e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.090795124561274143e+00,4.053259265168102310e+00,1.500000000000000000e+00,1.157237932948830261e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.126407399476675231e+00,4.100130025685473356e+00,1.500000000000000000e+00,7.875094708110195185e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.166680442287333364e+00,4.158506073325811236e+00,1.500000000000000000e+00,6.776597183503126898e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.211331350098413751e+00,4.230855323044642624e+00,1.500000000000000000e+00,6.548358701460860187e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.258415691531609149e+00,4.318379942281674211e+00,1.500000000000000000e+00,6.783448437658374797e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.303596705040323656e+00,4.419077924254252387e+00,1.500000000000000000e+00,7.715910655311926103e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.340558275468866967e+00,4.526403789628496988e+00,1.500000000000000000e+00,8.626355142144093158e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.363729057431480651e+00,4.631012210507692295e+00,1.500000000000000000e+00,8.853397719330324822e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.376238636465600962e+00,4.724050839183466799e+00,1.500000000000000000e+00,1.119776747855849131e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.379606263293375434e+00,4.798822326271944050e+00,1.500000000000000000e+00,1.717011505814279415e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.374333627914007483e+00,4.862215987425195785e+00,1.500000000000000000e+00,2.132032489566105138e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.363429572192061734e+00,4.913504222266582566e+00,1.500000000000000000e+00,2.450148482797679161e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.350010433450169245e+00,4.954561356970686781e+00,1.500000000000000000e+00,2.224494239085678782e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.332984746889832817e+00,4.994633575310553297e+00,1.500000000000000000e+00,2.086208130913514758e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.313806968754210658e+00,5.031023121256113839e+00,1.500000000000000000e+00,2.280254696202305809e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.290586117768536933e+00,5.066118457429906741e+00,1.500000000000000000e+00,2.283038236623446515e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.264879139048325385e+00,5.098061425979730998e+00,1.500000000000000000e+00,2.387979523246486657e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.236459733741868572e+00,5.126997156038557435e+00,1.500000000000000000e+00,2.224682547230938834e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.205104709718019418e+00,5.153450489926071576e+00,1.500000000000000000e+00,2.116020706628914727e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.173004412492165915e+00,5.176378675905593418e+00,1.500000000000000000e+00,1.883974263395291171e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.137693197757578378e+00,5.197448116593705869e+00,1.500000000000000000e+00,1.678352545224703896e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.103278280236748898e+00,5.215274449214923891e+00,1.500000000000000000e+00,1.488830915687567202e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.065595575654578742e+00,5.231808911001593287e+00,1.500000000000000000e+00,1.323475878811248618e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.029679296894570939e+00,5.245495727159547705e+00,1.500000000000000000e+00,1.241567957942979694e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.990584690181504302e+00,5.258309381561915963e+00,1.500000000000000000e+00,9.830417342248689572e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.950918779513113543e+00,5.269206786015628197e+00,1.500000000000000000e+00,9.030101113950766978e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.913671681208301667e+00,5.278436938331466877e+00,1.500000000000000000e+00,8.499367236955388538e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.873413041343777063e+00,5.286689592611608646e+00,1.500000000000000000e+00,7.757414127201577303e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.835425309123700499e+00,5.293364982262249718e+00,1.500000000000000000e+00,7.129779098868898046e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.794797543053550770e+00,5.299372997049495382e+00,1.500000000000000000e+00,5.402353188524927630e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.754014249126719882e+00,5.304223955289266712e+00,1.500000000000000000e+00,5.036604027994660004e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.711870667748542907e+00,5.308954943525861836e+00,1.500000000000000000e+00,6.514466792911762782e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.656495742513579561e+00,5.313410893621174580e+00,1.500000000000000000e+00,6.002268102590245791e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.583796216060486373e+00,5.316512291603583407e+00,1.500000000000000000e+00,4.176530073812849686e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.485200154511228110e+00,5.317054204314418442e+00,1.500000000000000000e+00,2.526361791764419329e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.358596898002927489e+00,5.313872236813690364e+00,1.500000000000000000e+00,1.501968915799641036e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.205072633778229818e+00,5.306606639694476435e+00,1.500000000000000000e+00,9.791175100696998534e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.025205030019270547e+00,5.295386295813995226e+00,1.500000000000000000e+00,9.177103032195110810e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.240140560369275669e-01,5.279629508902131896e+00,1.500000000000000000e+00,1.147834500910542982e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.056422669493857214e-01,5.257373887940410384e+00,1.500000000000000000e+00,1.448859392899539134e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.799693123921459303e-01,5.226490870088238871e+00,1.500000000000000000e+00,1.750753581368907075e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.589715245768166252e-01,5.186933621901161473e+00,1.500000000000000000e+00,2.109557303199734724e-01,0.000000000000000000e+00,0.000000000000000000e+00
-5.145281906739396227e-02,5.139101598978823127e+00,1.500000000000000000e+00,2.457201893806963966e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.519805947638933397e-01,5.082023218164047229e+00,1.500000000000000000e+00,2.420494869117566228e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.521597500621228338e-01,5.013933805902111907e+00,1.500000000000000000e+00,1.902210349153080071e-01,0.000000000000000000e+00,0.000000000000000000e+00
-6.655909644454907070e-01,4.931592681127270339e+00,1.500000000000000000e+00,1.174899395894193066e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.053494697172523864e-01,4.830470276268830965e+00,1.500000000000000000e+00,5.551463832257888531e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.177533581975884758e+00,4.711055739911696350e+00,1.584134364311578391e+00,2.264679015775310569e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.480338013937398500e+00,4.575755617312552204e+00,1.737636863820089861e+00,9.076067437819966208e-03,0.000000000000000000e+00,0.000000000000000000e+00
-1.806967563739600102e+00,4.428675105073391904e+00,1.847223906858509679e+00,-2.471779227933275890e-03,0.000000000000000000e+00,0.000000000000000000e+00
-2.147660309803522516e+00,4.274883300278924381e+00,1.889139227861413195e+00,-7.770438888825128253e-03,0.000000000000000000e+00,0.000000000000000000e+00
-2.489673562705830179e+00,4.123728861144321911e+00,1.848468891100173872e+00,2.877613118641493117e-03,0.000000000000000000e+00,0.000000000000000000e+00
-2.817742306130393004e+00,3.977536277687619304e+00,1.739290096591628254e+00,2.921994260854886977e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.120370648963260773e+00,3.840169501413088327e+00,1.581453430169542429e+00,7.225201721119864362e-02,0.000000000000000000e+00,0.000000000000000000e+00
-3.389695915557795036e+00,3.708987694586129535e+00,1.500000000000000000e+00,1.200237860547771207e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.628879995190371854e+00,3.582112740015316987e+00,1.500000000000000000e+00,1.492826258251417348e-01,0.000000000000000000e+00,0.000000000000000000e+00
-3.850349715304258069e+00,3.453154456930701777e+00,1.500000000000000000e+00,1.379569954493355954e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.070859813008516070e+00,3.313592596451109706e+00,1.500000000000000000e+00,9.004917619332598877e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.305145293450492794e+00,3.157708206201586876e+00,1.500000000000000000e+00,4.838617563189346465e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.559197089103008693e+00,2.983373534142213401e+00,1.607486328887695715e+00,2.319743407161360335e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.831473281088531024e+00,2.793592295979117068e+00,1.708720467725070247e+00,1.012153458568305464e-04,0.000000000000000000e+00,0.000000000000000000e+00
-5.114949813134463952e+00,2.594962354924406966e+00,1.751037872957972308e+00,-1.404600322628572935e-02,0.000000000000000000e+00,0.000000000000000000e+00
-5.402545010101448497e+00,2.398148570154464920e+00,1.732563242642517487e+00,-1.574701597503385883e-02,0.000000000000000000e+00,0.000000000000000000e+00
