-1.402909272510877869e+01,1.690417139558706872e+00
-1.409322427064704186e+01,1.635092037297831702e+00
-1.414819514233393427e+01,1.570528496107506999e+00
-1.419453344300052500e+01,1.497397999603510721e+00
-1.423295310489916687e+01,1.416531808122047265e+00
-1.426416806028219852e+01,1.328761181999337238e+00
-1.428889224140196745e+01,1.234917381571595030e+00
-1.430783958051081761e+01,1.135831667175036142e+00
-1.432172400986109473e+01,1.032335299145882956e+00
-1.433125946170514275e+01,9.252595378203356535e-01
-1.433715986829530564e+01,8.154356435346167276e-01
-1.434013916188392912e+01,7.036948766249412346e-01
-1.434091127472335891e+01,5.908684974275241197e-01
-1.434019013906593543e+01,4.777877662785883772e-01
-1.433868968716401149e+01,3.652839435143331870e-01
-1.433712385126992217e+01,2.541882894709815432e-01
-1.433608175305305643e+01,1.452147451927237320e-01
-1.433544087455850402e+01,3.840832562054419252e-02
-1.433482685525741829e+01,-6.642268096486519946e-02
-1.433386504230964675e+01,-1.694702610492530848e-01
-1.433218078287503694e+01,-2.709264011183463161e-01
-1.432939942411342926e+01,-3.709830876578793513e-01
-1.432514631318466591e+01,-4.698323071535865925e-01
-1.431904679724859797e+01,-5.676660460911951978e-01
-1.431072622346505874e+01,-6.646762909564535304e-01
-1.429980993899389929e+01,-7.610550282350888596e-01
-1.428592329099495828e+01,-8.569942444128355596e-01
-1.426869162662808144e+01,-9.526859259754277831e-01
-1.424774029305311807e+01,-1.048322059408593354e+00
-1.422269463742990325e+01,-1.144094631198079970e+00
-1.419318000691828274e+01,-1.240195627829615121e+00
-1.415886839394520003e+01,-1.336744470677024621e+00
-1.411976785749005181e+01,-1.433337769079635837e+00
-1.407603375518413991e+01,-1.529342982801173534e+00
-1.402782207106439394e+01,-1.624126597118603632e+00
-1.397528878916776129e+01,-1.717055097308875400e+00
-1.391858989353117870e+01,-1.807494968648942324e+00
-1.385788136819159000e+01,-1.894812696415758113e+00
-1.379331919718593369e+01,-1.978374765886272035e+00
-1.372505936455114828e+01,-2.057547662337449346e+00
-1.365325785432417227e+01,-2.131697871046239978e+00
-1.357807065054194773e+01,-2.200191877289595865e+00
-1.349965373724141671e+01,-2.262396166344472270e+00
-1.341816309845952127e+01,-2.317677223487820015e+00
-1.333375471823319103e+01,-2.365401533996601025e+00
-1.324658458059937693e+01,-2.404935583147765232e+00
-1.315681677872461108e+01,-2.435801951141371546e+00
-1.306466041775147424e+01,-2.458389666400895734e+00
-1.297034013136121544e+01,-2.473386670570961510e+00
-1.287408056784391519e+01,-2.481481186506046210e+00
-1.277610637548967354e+01,-2.483361437060619625e+00
-1.267664220258858521e+01,-2.479715645089155984e+00
-1.257591269743074491e+01,-2.471232033446127740e+00
-1.247414250830625093e+01,-2.458598824986009568e+00
-1.237155628350518732e+01,-2.442504242563272143e+00
-1.226837867131764881e+01,-2.423636509032389252e+00
-1.216483432003373366e+01,-2.402683847247834681e+00
-1.206114787794353660e+01,-2.380334480064081326e+00
-1.195754399333715590e+01,-2.357276630335603418e+00
-1.185424731450467206e+01,-2.334198520916871189e+00
-1.175148248973618692e+01,-2.311788374662358869e+00
-1.164944416043633169e+01,-2.290645927376537383e+00
-1.154814240767806410e+01,-2.270826666467325783e+00
-1.144751719586773042e+01,-2.252179312899220687e+00
-1.134750835413588455e+01,-2.234552188723133437e+00
-1.124805571161309636e+01,-2.217793615989978928e+00
-1.114909909742993044e+01,-2.201751916750671167e+00
-1.105057834071695844e+01,-2.186275413056123718e+00
-1.095243327060474670e+01,-2.171212426957251918e+00
-1.085460371622384912e+01,-2.156411280504965777e+00
-1.075702950670483915e+01,-2.141720295750180636e+00
-1.065965047117828490e+01,-2.126987794743810500e+00
-1.056240643877474739e+01,-2.112062099536768933e+00
-1.046523723862480004e+01,-2.096791532179970829e+00
-1.036808269985900033e+01,-2.081024414724327531e+00
-1.027088265160791281e+01,-2.064609069220753490e+00
-1.017357992301349690e+01,-2.047405512732626054e+00
-1.007615423490153539e+01,-2.029417578011438739e+00
-9.978610103086673178e+00,-2.010745756676310503e+00
-9.880952503672242315e+00,-1.991492334700262878e+00
-9.783186412761589068e+00,-1.971759598056321616e+00
-9.685316806458056149e+00,-1.951649832717512245e+00
-9.587348660864993377e+00,-1.931265324656859184e+00
-9.489286952085750571e+00,-1.910708359847389071e+00
-9.391136656223654455e+00,-1.890081224262123660e+00
-9.292902749382060179e+00,-1.869486203874089814e+00
-9.194590207664305126e+00,-1.849025584656311505e+00
-9.096204007173739114e+00,-1.828801652581814485e+00
-8.997749124013710187e+00,-1.808916693623624505e+00
-8.899230534287546845e+00,-1.789472993754763763e+00
-8.800653214098604238e+00,-1.770572838948258676e+00
-8.702022082937419967e+00,-1.752317670498402924e+00
-8.603339124067357346e+00,-1.734765120377135483e+00
-8.504602016333739911e+00,-1.717908597447208363e+00
-8.405808095717331341e+00,-1.701736394937678476e+00
-8.306954698198921960e+00,-1.686236806077605843e+00
-8.208039159759296766e+00,-1.671398124096050042e+00
-8.109058816379235424e+00,-1.657208642222070649e+00
-8.010011004039531812e+00,-1.643656653684727686e+00
-7.910893058720947835e+00,-1.630730451713078510e+00
-7.811702316404278257e+00,-1.618418329536183808e+00
-7.712436113070302746e+00,-1.606708580383102714e+00
-7.613091784699806297e+00,-1.595589497482894359e+00
-7.513666667273576572e+00,-1.585049374064618988e+00
-7.414158096772380802e+00,-1.575076503357334623e+00
-7.314563409177012865e+00,-1.565659178590101064e+00
-7.214879987845990605e+00,-1.556785462749171289e+00
-7.115112971132799835e+00,-1.548405731674562524e+00
-7.015283791625933851e+00,-1.540391175698091031e+00
-6.915415938393397965e+00,-1.532602991225669786e+00
-6.815532900503220581e+00,-1.524902374663214211e+00
-6.715658167023422997e+00,-1.517150522416638836e+00
-6.615815227022025624e+00,-1.509208630891857750e+00
-6.516027569567048872e+00,-1.500937896494785928e+00
-6.416318683726521144e+00,-1.492199515631338791e+00
-6.316712058568449528e+00,-1.482854684707428650e+00
-6.217231183160862429e+00,-1.472764600128971368e+00
-6.117899546571780256e+00,-1.461790458301881257e+00
-6.018740637869222532e+00,-1.449793455632072847e+00
-5.919777946121219436e+00,-1.436634788525461781e+00
-5.821034960395776281e+00,-1.422175653387960148e+00
-5.722535144064599955e+00,-1.406277395620285864e+00
-5.624289790959071667e+00,-1.388871923181416834e+00
-5.526278612349649677e+00,-1.370074268966678055e+00
-5.428476262639361671e+00,-1.350028787069538883e+00
-5.330857396231215795e+00,-1.328879831583465787e+00
-5.233396667528243285e+00,-1.306771756601928125e+00
-5.136068730933464721e+00,-1.283848916218394587e+00
-5.038848240849901572e+00,-1.260255664526333641e+00
-4.941709851680584187e+00,-1.236136355619215976e+00
-4.844628217828521599e+00,-1.211635343590506286e+00
-4.747577993696741494e+00,-1.186896982533674816e+00
-4.650533833688268004e+00,-1.162065626542190255e+00
-4.553470392206120820e+00,-1.137285629709521517e+00
-4.456362323653331181e+00,-1.112701346129137958e+00
-4.359184282432906343e+00,-1.088457129894505382e+00
-4.261910922947877545e+00,-1.064697335099094255e+00
-4.164519122553928199e+00,-1.041553954526365899e+00
-4.067005513403580075e+00,-1.019049129242480811e+00
-3.969377074351736923e+00,-9.971474647674282155e-01
-3.871640875128469883e+00,-9.758130612859609032e-01
-3.773803985463867861e+00,-9.550100189828365504e-01
-3.675873475088012654e+00,-9.347024380428110568e-01
-3.577856413730987395e+00,-9.148544186506404330e-01
-3.479759871122882320e+00,-8.954300609910823550e-01
-3.381590916993764573e+00,-8.763934652488899468e-01
-3.283356621073725279e+00,-8.577087316088205515e-01
-3.185064053092845793e+00,-8.393399602556305128e-01
-3.086720282781209246e+00,-8.212512513740755082e-01
-2.988332379868905431e+00,-8.034067051489129918e-01
-2.889907414086003268e+00,-7.857704217648966427e-01
-2.791452455162590773e+00,-7.683065014067836929e-01
-2.692974461760039073e+00,-7.509795750434191675e-01
-2.594477064231079044e+00,-7.337701792324435868e-01
-2.495960067887014855e+00,-7.166771299468794876e-01
-2.397423067020847398e+00,-6.997002515908758991e-01
-2.298865655925600215e+00,-6.828393685685857362e-01
-2.200287428894285302e+00,-6.660943052841604706e-01
-2.101687980219920426e+00,-6.494648861417515739e-01
-2.003066904195525577e+00,-6.329509355455115172e-01
-1.904423795114102536e+00,-6.165522778995897735e-01
-1.805758247268673067e+00,-6.002687376081390358e-01
-1.707069854952251831e+00,-5.841001390753106648e-01
-1.608358212457854153e+00,-5.680463067052562431e-01
-1.509622914078501132e+00,-5.521070649021283527e-01
-1.410863554107194551e+00,-5.362822380700762448e-01
-1.312079726836955729e+00,-5.205716506132527233e-01
-1.213271049398982449e+00,-5.049750236072045873e-01
-1.114440203365887561e+00,-4.894782134316968403e-01
-1.015595991106430285e+00,-4.740393836621957790e-01
-9.167479424330068349e-01,-4.586134066430208045e-01
-8.179055871580339643e-01,-4.431551547184951478e-01
-7.190784550939226527e-01,-4.276195002329406525e-01
-6.202760760530858786e-01,-4.119613155306797725e-01
-5.215079798479275164e-01,-3.961354729560333521e-01
-4.227836962908644858e-01,-3.800968448533244004e-01
-3.241127551943001617e-01,-3.638003035668735952e-01
-2.255046863706483551e-01,-3.472007214410036124e-01
-1.269690196323227105e-01,-3.302529708200367953e-01
-2.851528479172650218e-02,-3.129119240482939879e-01
6.984698833872297896e-02,-2.951324534700981994e-01
1.681082699466225072e-01,-2.768694314297701076e-01
2.662590304098083061e-01,-2.580777311210962210e-01
3.642956227320719442e-01,-2.387384915861410772e-01
4.622357209785771248e-01,-2.189280501282724611e-01
5.601018281051690639e-01,-1.987443049849271226e-01
6.579164470677061338e-01,-1.782851543935390914e-01
7.557020808220376029e-01,-1.576484965915444791e-01
8.534812323240119625e-01,-1.369322298163793972e-01
9.512764045294881399e-01,-1.162342523054777504e-01
1.049110100394311296e+00,-9.565246229627649699e-02
1.147004822874340135e+00,-7.528475802620952784e-02
1.244983074925423816e+00,-5.522903773271299610e-02
1.343067359503411051e+00,-3.558319965322298550e-02
1.441280179564160102e+00,-1.644514202517350504e-02
1.539644038063516351e+00,2.087236913998670711e-03
1.638181437957339170e+00,1.991603892685946120e-02
1.736914882201477051e+00,3.694336577597279875e-02
1.835862816002276743e+00,5.308454354011502008e-02
1.935006648952059205e+00,6.837559837356313452e-02
2.034307967579205290e+00,8.291716033616688963e-02
2.133728170706737703e+00,9.681047122470905208e-02
2.233228657157666941e+00,1.101567728359708898e-01
2.332770825755003941e+00,1.230573069667338648e-01
2.432316075321770299e+00,1.356133154137806052e-01
2.531825804680974290e+00,1.479260399738920873e-01
2.631261412655637066e+00,1.600967224438509251e-01
2.730584298068769566e+00,1.722266046204385392e-01
2.829755859743382729e+00,1.844169283004363225e-01
2.928737496502499038e+00,1.967689352806268888e-01
3.027490607169125880e+00,2.093838673577912146e-01
3.125976590566283519e+00,2.223629663287120251e-01
3.224156845516984227e+00,2.358074739901706296e-01
3.321997984435973716e+00,2.498098353169481700e-01
3.419543679852818929e+00,2.643324728064628815e-01
3.516896442838930437e+00,2.792385314895003412e-01
3.614160270389020990e+00,2.943886492188146908e-01
3.711439159497791351e+00,3.096434638471587397e-01
3.808837107159944502e+00,3.248636132272847976e-01
3.906458110370191861e+00,3.399097352119473947e-01
4.004406166123232858e+00,3.546424676538986187e-01
4.102785271413779355e+00,3.689224484058925557e-01
4.201699423236532560e+00,3.826103153206818486e-01
4.301252618586194565e+00,3.955667062510192511e-01
4.401548854457478122e+00,4.076522590496589049e-01
4.502692127845081771e+00,4.187276115693531198e-01
4.604786435743718265e+00,4.286534016628556487e-01
4.707935775148087920e+00,4.372902671829195786e-01
4.812235416287323986e+00,4.445119048870282419e-01
4.917548949497042798e+00,4.505387019110788649e-01
5.023489653674486632e+00,4.559656163818508468e-01
5.129658347652200412e+00,4.614062519135828655e-01
5.235655850262721955e+00,4.674742121205126555e-01
5.341082980338585529e+00,4.747831006168782286e-01
5.445540556712340496e+00,4.839465210169178189e-01
5.548629398216515796e+00,4.955780769348695491e-01
5.649950323683662567e+00,5.102913719849717644e-01
5.749104151946312413e+00,5.287000097814624766e-01
5.845691701837005816e+00,5.514175939385789205e-01
5.939313792188284147e+00,5.790577280705607732e-01
6.029571241832686113e+00,6.122340157916442704e-01
6.116064869602753085e+00,6.515600607160696445e-01
6.198395494331023770e+00,6.976494664580742411e-01
6.276164291017694019e+00,7.511147634188459765e-01
6.349081544025540147e+00,8.122397110161749811e-01
6.417120009983933393e+00,8.805171808542494594e-01
6.480291110415472566e+00,9.553235385412003344e-01
6.538606266842748482e+00,1.036035149685152090e+00
6.592076900788355509e+00,1.122028379894227657e+00
6.640714433774890679e+00,1.212679594776559844e+00
6.684530287324945697e+00,1.307365159940268251e+00
6.723535882961117593e+00,1.405461440993486688e+00
6.757742642205998074e+00,1.506344803544337640e+00
6.787161986582181505e+00,1.609391613200944038e+00
6.811805337612263145e+00,1.713978235571439246e+00
6.831684116818836472e+00,1.819481036263942864e+00
6.846809745724498519e+00,1.925276380886588479e+00
6.857193645851839214e+00,2.030740635047498799e+00
6.862847238723456478e+00,2.135250164354796532e+00
6.863851354901564505e+00,2.238295899988574700e+00
6.860617586406807966e+00,2.339914723279980624e+00
6.853655944131660682e+00,2.440305964347885936e+00
6.843476455391276581e+00,2.539668980418194444e+00
6.830589147500811364e+00,2.638203128716810397e+00
6.815504047775418073e+00,2.736107766469650038e+00
6.798731183530252409e+00,2.833582250902612731e+00
6.780780582080467411e+00,2.930825939241614719e+00
6.762162270741219672e+00,3.028038188712559364e+00
6.743386276827663117e+00,3.125418356541352249e+00
6.724962627654950786e+00,3.223165799953907396e+00
6.707401350538240159e+00,3.321479876176126833e+00
6.691212472792682497e+00,3.420559942433924583e+00
6.676906021733434393e+00,3.520605355953205340e+00
6.664992024675649773e+00,3.621815473959873799e+00
6.655861796607878134e+00,3.724338596061561812e+00
6.649054228501880992e+00,3.827956398269927174e+00
6.643735695678541830e+00,3.932290339351721453e+00
6.639071011399725109e+00,4.036961206239379152e+00
6.634224988927290845e+00,4.141589785865336992e+00
6.628362441523102611e+00,4.245796865162040135e+00
6.620648182449020425e+00,4.349203231061922637e+00
6.610247024966907858e+00,4.451429670497428326e+00
6.596323782338626707e+00,4.552096970400995701e+00
6.578043267826041429e+00,4.650825917705058821e+00
6.554570294691010268e+00,4.747237299342065064e+00
6.525069676195398571e+00,4.840951902244445826e+00
6.488706225601066357e+00,4.931590513344648485e+00
6.444644756169876310e+00,5.018773919575108877e+00
6.392050081163691999e+00,5.102122907868261947e+00
6.330129572078551980e+00,5.181256656347179579e+00
6.259016636285855917e+00,5.255759336626157463e+00
6.179742298348664065e+00,5.325181188109187502e+00
6.093374455596414663e+00,5.389071056316003805e+00
6.000981005358546838e+00,5.446977786766342255e+00
5.903629844964491724e+00,5.498450224979941403e+00
5.802388871743694665e+00,5.543037216476538909e+00
5.698325983025581465e+00,5.580287606775874210e+00
5.592509076139594804e+00,5.609750241397682302e+00
5.486006048415176473e+00,5.630973965861699959e+00
5.379884797181751388e+00,5.643507625687668394e+00
5.275213219768768447e+00,5.646900066395320827e+00
5.173059213505653453e+00,5.640700133504395808e+00
5.074490675721849975e+00,5.624456672534633661e+00
4.980575503746796251e+00,5.597718529005768495e+00
4.892285113096581206e+00,5.560140561914168167e+00
4.809892569231865700e+00,5.512144971941838278e+00
4.733363600187849407e+00,5.454491659777067625e+00
4.662662601643237537e+00,5.387941990091236200e+00
4.597753969276743291e+00,5.313257327555728438e+00
4.538602098767070991e+00,5.231199036841920780e+00
4.485171385792933840e+00,5.142528482621196773e+00
4.437426226033041488e+00,5.048007029564939963e+00
4.395331015166099142e+00,4.948396042344527679e+00
4.358850148870821783e+00,4.844456885631345244e+00
4.327948022825913732e+00,4.736950924096768212e+00
4.302589032710085526e+00,4.626639522412181016e+00
4.282737574202048592e+00,4.514284045248968980e+00
4.268358042980509026e+00,4.400645857278505879e+00
4.259395906416343358e+00,4.286480323131242720e+00
4.255317399200936102e+00,4.172390896568446195e+00
4.255083797473558249e+00,4.058820965696792626e+00
4.257632299480598626e+00,3.946206286226857429e+00
4.261900103468439838e+00,3.834982613869202250e+00
4.266824407683468934e+00,3.725585704334403836e+00
4.271342410372072962e+00,3.618451313333024721e+00
4.274391309780636306e+00,3.514015196575639433e+00
4.274908304155546013e+00,3.412713109772820719e+00
4.271830591743188243e+00,3.314980808635131559e+00
4.264095370789948269e+00,3.221254048873148701e+00
4.250639839542212250e+00,3.131968586197434679e+00
4.230401196246366347e+00,3.047560176318563574e+00
4.202316639148796718e+00,2.968464574947108137e+00
4.165323366495889523e+00,2.895117537793632234e+00
4.118611324500707660e+00,2.827828543520030546e+00
4.062561306175150655e+00,2.766312104105915548e+00
3.997904502435530194e+00,2.710107666964353346e+00
3.925372152558538108e+00,2.658754655346764029e+00
3.845695495820872001e+00,2.611792492504566798e+00
3.759605771499226368e+00,2.568760601689184409e+00
3.667834218870297036e+00,2.529198406152035172e+00
3.571112077210779834e+00,2.492645329144540511e+00
3.470170585797369700e+00,2.458640793918119627e+00
3.365740983906759798e+00,2.426724223724193052e+00
3.258554510815649063e+00,2.396435041814180877e+00
3.149342405800732436e+00,2.367312671439503635e+00
3.038835908138703523e+00,2.338896535851581859e+00
2.927766257106258596e+00,2.310726058301835639e+00
2.816864691980091262e+00,2.282340662041683732e+00
2.706862452036900457e+00,2.253279770322548448e+00
2.598459408072641530e+00,2.223130692297625277e+00
2.491881825771087300e+00,2.192203724250776364e+00
2.386989208038656773e+00,2.161369048246680080e+00
2.283631496548922168e+00,2.131511442155940461e+00
2.181658632975458811e+00,2.103515683849158879e+00
2.080920558991838476e+00,2.078266551196937151e+00
1.981267216271635156e+00,2.056648822069877536e+00
1.882548546488420849e+00,2.039547274338581850e+00
1.784614491315767326e+00,2.027846685873652799e+00
1.687314992427250360e+00,2.022431834545692197e+00
1.590499991496442167e+00,2.024187498225302306e+00
1.494019430196914966e+00,2.033998454783085386e+00
1.397723250202242085e+00,2.052749482089642363e+00
1.301461393185994631e+00,2.081325358015577720e+00
1.205083800821749263e+00,2.120610860431491052e+00
1.108489433714934913e+00,2.171412526525855036e+00
1.012424915742506037e+00,2.233183911076711770e+00
9.183532329917194481e-01,2.304235160267449345e+00
8.277598968859002371e-01,2.382840466873404672e+00
7.421304188483784925e-01,2.467274023669910221e+00
6.629503103024791955e-01,2.555810023432302902e+00
5.917050826715289924e-01,2.646722658935917849e+00
5.298802473788549738e-01,2.738286122956090196e+00
4.789613158477830090e-01,2.828774608268158186e+00
4.404337995016416318e-01,2.916462307647452512e+00
4.157832097637567670e-01,2.999623413869311417e+00
4.064950580574551720e-01,3.076532119709069590e+00
4.140547161756479300e-01,3.145462752346723345e+00
4.393186991655628759e-01,3.205294960354823974e+00
4.810685514112474914e-01,3.256905705907085835e+00
5.376584542630515884e-01,3.301583319884746182e+00
6.074425890713240905e-01,3.340616133169036939e+00
6.887751371864139216e-01,3.375292476641194472e+00
7.800102799586720037e-01,3.406900681182452484e+00
8.795021987384438189e-01,3.436729077674044674e+00
9.856050748760802893e-01,3.466065996997205190e+00
1.096673089721930117e+00,3.496199770033168175e+00
1.211060424626342558e+00,3.528418727663169552e+00
1.327121260939668534e+00,3.564011200768442578e+00
1.443209780012253640e+00,3.604265520230220954e+00
1.557680163194447909e+00,3.650470016929738826e+00
1.668886591836600486e+00,3.703913021748231227e+00
1.775183247289061184e+00,3.765882865566931859e+00
1.874971488114518969e+00,3.837550094824206059e+00
1.967283243318721508e+00,3.918510949537026278e+00
2.051599996565693473e+00,4.007239294271593977e+00
2.127412901195378403e+00,4.102184851909289165e+00
2.194213110547719392e+00,4.201797345331494071e+00
2.251491777962657981e+00,4.304526497419589148e+00
2.298740056780135266e+00,4.408822031054953960e+00
2.335449100340095452e+00,4.513133669118968960e+00
2.361110061982480079e+00,4.615911134493016377e+00
2.375214095047232021e+00,4.715604150058478439e+00
2.377252352874294150e+00,4.810662438696732046e+00
2.366715988803608006e+00,4.899535723289159428e+00
2.343096156175116906e+00,4.980673726717143701e+00
2.305885364786361080e+00,5.052527901704114477e+00
2.255039506779108471e+00,5.114140635969328663e+00
2.191651963418371096e+00,5.166004916588407880e+00
2.116987482763458051e+00,5.208832268604885130e+00
2.032310812873675765e+00,5.243334217062289859e+00
1.938886701808332669e+00,5.270222287004157735e+00
1.837979897626735859e+00,5.290208003474017318e+00
1.730855148388195985e+00,5.304002891515400719e+00
1.618777202152020367e+00,5.312318476171839166e+00
1.503010806977516545e+00,5.315866282486865657e+00
1.384820710923992060e+00,5.315357835504009643e+00
1.265471662050756896e+00,5.311504660266805899e+00
1.146228408417116817e+00,5.305018281818783876e+00
1.028355698082382697e+00,5.296610225203475686e+00
9.130976769512096913e-01,5.286980819160734590e+00
8.010471050975815910e-01,5.276476394817215976e+00
6.920281460985554522e-01,5.265025587192900147e+00
5.858207178676724247e-01,5.252532985867195414e+00
4.822047383184782654e-01,5.238903180419514527e+00
3.809601253645149566e-01,5.224040760429264907e+00
2.818667969193252021e-01,5.207850315475856640e+00
1.847046708964540929e-01,5.190236435138702475e+00
8.925366520944309767e-02,5.171103708997210724e+00
-4.706302228162657919e-03,5.150356726630792359e+00
-9.739531350282068511e-02,5.127900077618856578e+00
-1.890334507009883702e-01,5.103638351540814355e+00
-2.798407959091208652e-01,5.077476137976075776e+00
-3.700374312136763266e-01,5.049318026504050039e+00
-4.598434387011099411e-01,5.019068606704149893e+00
-5.494788090709421535e-01,4.986632608015981738e+00
-6.391141716483028645e-01,4.951990303407591831e+00
-7.287894067257005837e-01,4.915322066500322329e+00
-8.185229918256228254e-01,4.876841026096786713e+00
-9.083334044705534405e-01,4.836760310999601131e+00
-9.982391221829796102e-01,4.795293050011376401e+00
-1.088258622485387406e+00,4.752652371934729558e+00
-1.178410382900260567e+00,4.709051405572272309e+00
-1.268712880950087163e+00,4.664703279726619023e+00
-1.359184594157350601e+00,4.619821123200385848e+00
-1.449844000044538506e+00,4.574618064796181827e+00
-1.540709576134136505e+00,4.529307233316625769e+00
-1.631799799948628671e+00,4.484101757564329382e+00
-1.723133149010502851e+00,4.439214766341905261e+00
-1.814728100842243341e+00,4.394859388451969551e+00
-1.906603132966336656e+00,4.351248752697135735e+00
-1.998776722905267533e+00,4.308595987880018185e+00
-2.091264188201856999e+00,4.267100666361397288e+00
-2.184030968738034151e+00,4.226748383299629985e+00
-2.277002736419465379e+00,4.187354127610628751e+00
-2.370104057684931043e+00,4.148728145712209603e+00
-2.463259498973212391e+00,4.110680684022185005e+00
-2.556393626723088897e+00,4.073021988958370088e+00
-2.649431007373340030e+00,4.035562306938578203e+00
-2.742296207362746596e+00,3.998111884380626702e+00
-2.834913793130088955e+00,3.960480967702324939e+00
-2.927208331114146134e+00,3.922479803321490266e+00
-3.019104387753699381e+00,3.883918637655935147e+00
-3.110526529487528169e+00,3.844607717123475155e+00
-3.201399322754412413e+00,3.804357288141923199e+00
-3.291647333993132918e+00,3.762977597129093521e+00
-3.381195129642469599e+00,3.720278890502800806e+00
-3.469967276141201484e+00,3.676071414680858407e+00
-3.557888666599084093e+00,3.630166162183559031e+00
-3.644928465065256251e+00,3.582475238455782307e+00
-3.731144493803877804e+00,3.533113240498583441e+00
-3.816605145239599040e+00,3.482218907105707473e+00
-3.901378811797076018e+00,3.429930977070900333e+00
-3.985533885900958140e+00,3.376388189187906619e+00
-4.069138759975898800e+00,3.321729282250474480e+00
-4.152261826446552284e+00,3.266092995052346737e+00
-4.234971477737569323e+00,3.209618066387271540e+00
